8.600000e-03 1.745527e-01 7.067637e-06 3.566329e+00 8.701168e-01 8.51712633179072872736e+05
8.700000e-03 1.745532e-01 7.316748e-06 3.607798e+00 8.801162e-01 8.51712633179072872736e+05
8.800000e-03 1.745536e-01 7.571635e-06 3.649267e+00 8.901116e-01 8.51712633179072872736e+05
8.900000e-03 1.745541e-01 7.832362e-06 3.690735e+00 9.001028e-01 8.51712633179072989151e+05
9.000000e-03 1.745546e-01 8.098996e-06 3.732204e+00 9.100898e-01 8.51712633179072872736e+05
9.100000e-03 1.745551e-01 8.371600e-06 3.773673e+00 9.200726e-01 8.51712633179072872736e+05
9.200000e-03 1.745555e-01 8.650241e-06 3.815142e+00 9.300511e-01 8.51712633179072989151e+05
9.300000e-03 1.745560e-01 8.934985e-06 3.856610e+00 9.400252e-01 8.51712633179072872736e+05
9.400000e-03 1.745565e-01 9.225896e-06 3.898079e+00 9.499951e-01 8.51712633179072989151e+05
9.500000e-03 1.745570e-01 9.523040e-06 3.939548e+00 9.599605e-01 8.51712633179072872736e+05
9.600000e-03 1.745575e-01 9.826483e-06 3.981017e+00 9.699214e-01 8.51712633179072872736e+05
9.700000e-03 1.745581e-01 1.013629e-05 4.022485e+00 9.798779e-01 8.51712633179072872736e+05
9.800000e-03 1.745586e-01 1.045252e-05 4.063954e+00 9.898297e-01 8.51712633179072989151e+05
9.900000e-03 1.745591e-01 1.077525e-05 4.105423e+00 9.997770e-01 8.51712633179072872736e+05
1.000000e-02 1.745596e-01 1.110454e-05 4.146891e+00 1.009720e+00 8.51712633179072989151e+05
1.010000e-02 1.745602e-01 1.144045e-05 4.188360e+00 1.019658e+00 8.51712633179072872736e+05
1.020000e-02 1.745607e-01 1.178306e-05 4.229829e+00 1.029591e+00 8.51712633179072872736e+05
1.030000e-02 1.745613e-01 1.213241e-05 4.271297e+00 1.039519e+00 8.51712633179072989151e+05
1.040000e-02 1.745618e-01 1.248859e-05 4.312766e+00 1.049443e+00 8.51712633179072872736e+05
1.050000e-02 1.745624e-01 1.285165e-05 4.354235e+00 1.059362e+00 8.51712633179072872736e+05
1.060000e-02 1.745629e-01 1.322167e-05 4.395703e+00 1.069275e+00 8.51712633179072872736e+05
1.070000e-02 1.745635e-01 1.359869e-05 4.437172e+00 1.079184e+00 8.51712633179072989151e+05
1.080000e-02 1.745641e-01 1.398280e-05 4.478641e+00 1.089088e+00 8.51712633179072989151e+05
1.090000e-02 1.745646e-01 1.437405e-05 4.520109e+00 1.098987e+00 8.51712633179072989151e+05
1.100000e-02 1.745652e-01 1.477251e-05 4.561578e+00 1.108880e+00 8.51712633179072872736e+05
1.110000e-02 1.745658e-01 1.517825e-05 4.603047e+00 1.118769e+00 8.51712633179072989151e+05
1.120000e-02 1.745664e-01 1.559132e-05 4.644515e+00 1.128652e+00 8.51712633179072989151e+05
1.130000e-02 1.745670e-01 1.601180e-05 4.685984e+00 1.138530e+00 8.51712633179072989151e+05
1.140000e-02 1.745676e-01 1.643975e-05 4.727452e+00 1.148403e+00 8.51712633179072872736e+05
1.150000e-02 1.745682e-01 1.687523e-05 4.768921e+00 1.158271e+00 8.51712633179072872736e+05
1.160000e-02 1.745688e-01 1.731831e-05 4.810390e+00 1.168133e+00 8.51712633179072989151e+05
1.170000e-02 1.745694e-01 1.776905e-05 4.851858e+00 1.177989e+00 8.51712633179072989151e+05
1.180000e-02 1.745701e-01 1.822751e-05 4.893327e+00 1.187840e+00 8.51712633179072989151e+05
1.190000e-02 1.745707e-01 1.869377e-05 4.934795e+00 1.197686e+00 8.51712633179072989151e+05
1.200000e-02 1.745713e-01 1.916789e-05 4.976264e+00 1.207526e+00 8.51712633179072872736e+05
1.210000e-02 1.745720e-01 1.964993e-05 5.017732e+00 1.217361e+00 8.51712633179072872736e+05
1.220000e-02 1.745726e-01 2.013995e-05 5.059201e+00 1.227189e+00 8.51712633179072872736e+05
1.230000e-02 1.745732e-01 2.063802e-05 5.100670e+00 1.237013e+00 8.51712633179072989151e+05
1.240000e-02 1.745739e-01 2.114421e-05 5.142138e+00 1.246830e+00 8.51712633179072989151e+05
1.250000e-02 1.745746e-01 2.165857e-05 5.183607e+00 1.256641e+00 8.51712633179072872736e+05
1.260000e-02 1.745752e-01 2.218118e-05 5.225075e+00 1.266447e+00 8.51712633179072872736e+05
1.270000e-02 1.745759e-01 2.271209e-05 5.266544e+00 1.276247e+00 8.51712633179072872736e+05
1.280000e-02 1.745766e-01 2.325137e-05 5.308012e+00 1.286041e+00 8.51712633179072989151e+05
1.290000e-02 1.745773e-01 2.379909e-05 5.349481e+00 1.295829e+00 8.51712633179072989151e+05
1.300000e-02 1.745779e-01 2.435531e-05 5.390949e+00 1.305611e+00 8.51712633179072989151e+05
1.310000e-02 1.745786e-01 2.492009e-05 5.432417e+00 1.315387e+00 8.51712633179072989151e+05
1.320000e-02 1.745793e-01 2.549349e-05 5.473886e+00 1.325157e+00 8.51712633179072872736e+05
1.330000e-02 1.745800e-01 2.607559e-05 5.515354e+00 1.334920e+00 8.51712633179072989151e+05
1.340000e-02 1.745807e-01 2.666645e-05 5.556823e+00 1.344678e+00 8.51712633179072989151e+05
1.350000e-02 1.745814e-01 2.726612e-05 5.598291e+00 1.354429e+00 8.51712633179072872736e+05
1.360000e-02 1.745822e-01 2.787467e-05 5.639760e+00 1.364174e+00 8.51712633179072872736e+05
