1.490000e+00 2.036022e-01 1.947527e+01 6.067418e+02 2.551088e+02 8.80343247446330031380e+05
1.500000e+00 2.240264e-01 1.952208e+01 6.108429e+02 3.263101e+02 8.80343247446331661195e+05
1.510000e+00 2.493381e-01 1.958655e+01 6.149272e+02 3.947538e+02 8.80343247446332126856e+05
1.520000e+00 2.794206e-01 1.966678e+01 6.189966e+02 4.626299e+02 8.80343247446339693852e+05
1.530000e+00 3.143067e-01 1.976040e+01 6.230540e+02 5.319526e+02 8.80343247446413151920e+05
1.540000e+00 3.541567e-01 1.986518e+01 6.271019e+02 6.043189e+02 8.80343247446520370431e+05
1.550000e+00 3.992257e-01 1.997926e+01 6.311428e+02 6.808213e+02 8.80343247446555062197e+05
1.560000e+00 4.498261e-01 2.010120e+01 6.351785e+02 7.619971e+02 8.80343247446576599032e+05
1.570000e+00 5.062866e-01 2.023000e+01 6.392111e+02 8.477462e+02 8.80343247446603374556e+05
1.580000e+00 5.689023e-01 2.036505e+01 6.432420e+02 9.371866e+02 8.80343247446635272354e+05
1.590000e+00 6.378726e-01 2.050609e+01 6.472728e+02 1.028428e+03 8.80343247446669614874e+05
1.600000e+00 7.132202e-01 2.065323e+01 6.513048e+02 1.118263e+03 8.80343247446719557047e+05
1.610000e+00 7.946849e-01 2.080690e+01 6.553397e+02 1.201773e+03 8.80343247446720721200e+05
1.620000e+00 8.815892e-01 2.096784e+01 6.593790e+02 1.271908e+03 8.80343247446712106466e+05
1.630000e+00 9.726746e-01 2.113710e+01 6.634244e+02 1.319112e+03 8.80343247446702560410e+05
1.640000e+00 1.065919e+00 2.131598e+01 6.674777e+02 1.331216e+03 8.80343247446696157567e+05
1.650000e+00 1.158368e+00 2.150589e+01 6.715406e+02 1.293931e+03 8.80343247446696623228e+05
1.660000e+00 1.246032e+00 2.170809e+01 6.756149e+02 1.192478e+03 8.80343247446705005132e+05
1.670000e+00 1.323957e+00 2.192329e+01 6.797014e+02 1.014910e+03 8.80343247446721303277e+05
1.680000e+00 1.386599e+00 2.215107e+01 6.838000e+02 7.572532e+02 8.80343247446746099740e+05
1.690000e+00 1.428582e+00 2.238928e+01 6.879087e+02 4.291181e+02 8.80343247446762397885e+05
1.700000e+00 1.445778e+00 2.263383e+01 6.920236e+02 5.646105e+01 8.80343247446775785647e+05
1.710000e+00 1.436362e+00 2.287924e+01 6.961393e+02 -3.223185e+02 8.80343247446788474917e+05
1.720000e+00 1.401344e+00 2.311982e+01 7.002503e+02 -6.669811e+02 8.80343247446803143248e+05
1.730000e+00 1.344267e+00 2.335099e+01 7.043521e+02 -9.471434e+02 8.80343247446816763841e+05
1.740000e+00 1.270261e+00 2.357001e+01 7.084423e+02 -1.148420e+03 8.80343247446827357635e+05
1.750000e+00 1.184917e+00 2.377601e+01 7.125201e+02 -1.271319e+03 8.80343247446833061986e+05
1.760000e+00 1.093418e+00 2.396943e+01 7.165863e+02 -1.326033e+03 8.80343247446833411232e+05
1.770000e+00 1.000055e+00 2.415141e+01 7.206422e+02 -1.326938e+03 8.80343247446828987449e+05
1.780000e+00 9.080837e-01 2.432337e+01 7.246897e+02 -1.288705e+03 8.80343247446822118945e+05
1.790000e+00 8.197852e-01 2.448664e+01 7.287306e+02 -1.224220e+03 8.80343247446815716103e+05
1.800000e+00 7.366236e-01 2.464236e+01 7.327667e+02 -1.143813e+03 8.80343247446812107228e+05
1.810000e+00 6.594295e-01 2.479136e+01 7.367994e+02 -1.055245e+03 8.80343247446820256300e+05
1.820000e+00 5.885710e-01 2.493418e+01 7.408304e+02 -9.640157e+02 8.80343247446891386062e+05
1.830000e+00 5.240963e-01 2.507100e+01 7.448611e+02 -8.737953e+02 8.80343247446926077828e+05
1.840000e+00 4.658488e-01 2.520169e+01 7.488930e+02 -7.868260e+02 8.80343247446949360892e+05
1.850000e+00 4.135543e-01 2.532574e+01 7.529277e+02 -7.042598e+02 8.80343247446968569420e+05
1.860000e+00 3.668886e-01 2.544227e+01 7.569668e+02 -6.264089e+02 8.80343247446988476440e+05
1.870000e+00 3.255297e-01 2.554997e+01 7.610124e+02 -5.529129e+02 8.80343247447029105388e+05
1.880000e+00 2.892017e-01 2.564709e+01 7.650667e+02 -4.828372e+02 8.80343247447070083581e+05
1.890000e+00 2.577127e-01 2.573151e+01 7.691324e+02 -4.147279e+02 8.80343247447096160613e+05
1.900000e+00 2.309892e-01 2.580087e+01 7.732120e+02 -3.466785e+02 8.80343247447099536657e+05
1.910000e+00 2.091028e-01 2.585302e+01 7.773080e+02 -2.765104e+02 8.80343247447102097794e+05
1.920000e+00 1.922756e-01 2.588693e+01 7.814217e+02 -2.022149e+02 8.80343247447106637992e+05
1.930000e+00 1.808427e-01 2.590386e+01 7.855519e+02 -1.227402e+02 8.80343247447113390081e+05
1.940000e+00 1.751527e-01 2.590853e+01 7.896942e+02 -3.885866e+01 8.80343247447116416879e+05
1.950000e+00 1.754277e-01 2.590894e+01 7.938407e+02 4.666586e+01 8.80343247447115601972e+05
1.960000e+00 1.816560e-01 2.591444e+01 7.979822e+02 1.302327e+02 8.80343247447118745185e+05
1.970000e+00 1.935985e-01 2.593279e+01 8.021111e+02 2.092326e+02 8.80343247447125031613e+05
1.980000e+00 2.109019e-01 2.596836e+01 8.062232e+02 2.830849e+02 8.80343247447128640488e+05
1.990000e+00 2.332386e-01 2.602216e+01 8.103176e+02 3.529680e+02 8.80343247447129688226e+05
2.000000e+00 2.603994e-01 2.609299e+01 8.143958e+02 4.209342e+02 8.80343247447130503133e+05
2.010000e+00 2.923267e-01 2.617867e+01 8.184603e+02 4.891504e+02 8.80343247447171946988e+05
2.020000e+00 3.291061e-01 2.627685e+01 8.225137e+02 5.594865e+02 8.80343247447245754302e+05
2.030000e+00 3.709388e-01 2.638542e+01 8.265586e+02 6.333508e+02 8.80343247447304544039e+05
2.040000e+00 4.181065e-01 2.650269e+01 8.305973e+02 7.116281e+02 8.80343247447335277684e+05
2.050000e+00 4.709332e-01 2.662738e+01 8.346316e+02 7.946220e+02 8.80343247447357280180e+05
2.060000e+00 5.297411e-01 2.675864e+01 8.386633e+02 8.819515e+02 8.80343247447378933430e+05
2.070000e+00 5.947966e-01 2.689601e+01 8.426940e+02 9.723765e+02 8.80343247447404195555e+05
2.080000e+00 6.662416e-01 2.703938e+01 8.467251e+02 1.063539e+03 8.80343247447438072413e+05
2.090000e+00 7.440035e-01 2.718898e+01 8.507581e+02 1.151620e+03 8.80343247447473229840e+05
2.100000e+00 8.276787e-01 2.734535e+01 8.547945e+02 1.230928e+03 8.80343247447469155304e+05
2.110000e+00 9.163857e-01 2.750937e+01 8.588359e+02 1.293479e+03 8.80343247447458910756e+05
2.120000e+00 1.008593e+00 2.768218e+01 8.628841e+02 1.328697e+03 8.80343247447449364699e+05
2.130000e+00 1.101936e+00 2.786516e+01 8.669409e+02 1.323487e+03 8.80343247447445290163e+05
2.140000e+00 1.193066e+00 2.805968e+01 8.710081e+02 1.263096e+03 8.80343247447448666207e+05
2.150000e+00 1.277597e+00 2.826687e+01 8.750871e+02 1.133336e+03 8.80343247447460191324e+05
2.160000e+00 1.350286e+00 2.848707e+01 8.791784e+02 9.246586e+02 8.80343247447479516268e+05
2.170000e+00 1.405539e+00 2.871924e+01 8.832812e+02 6.377345e+02 8.80343247447501518764e+05
2.180000e+00 1.438326e+00 2.896048e+01 8.873928e+02 2.884644e+02 8.80343247447520494461e+05
2.190000e+00 1.445302e+00 2.920606e+01 8.915087e+02 -9.149350e+01 8.80343247447530855425e+05
2.200000e+00 1.425719e+00 2.945025e+01 8.956232e+02 -4.615423e+02 8.80343247447542031296e+05
2.210000e+00 1.381644e+00 2.968764e+01 8.997311e+02 -7.840567e+02 8.80343247447554254904e+05
2.220000e+00 1.317367e+00 2.991432e+01 9.038286e+02 -1.034535e+03 8.80343247447566245683e+05
2.230000e+00 1.238324e+00 3.012834e+01 9.079140e+02 -1.204799e+03 8.80343247447574976832e+05
2.240000e+00 1.150029e+00 3.032937e+01 9.119872e+02 -1.299802e+03 8.80343247447578469291e+05
2.250000e+00 1.057357e+00 3.051820e+01 9.160492e+02 -1.331935e+03 8.80343247447576606646e+05
2.260000e+00 9.642023e-01 3.069615e+01 9.201017e+02 -1.316045e+03 8.80343247447571251541e+05
2.270000e+00 8.734287e-01 3.086460e+01 9.241464e+02 -1.266272e+03 8.80343247447564499453e+05
2.280000e+00 7.869805e-01 3.102483e+01 9.281853e+02 -1.194554e+03 8.80343247447558445856e+05
2.290000e+00 7.060555e-01 3.117787e+01 9.322198e+02 -1.110206e+03 8.80343247447557863779e+05
2.300000e+00 6.312866e-01 3.132444e+01 9.362517e+02 -1.020067e+03 8.80343247447576839477e+05
2.310000e+00 5.629028e-01 3.146493e+01 9.402824e+02 -9.288797e+02 8.80343247447648202069e+05
2.320000e+00 5.008613e-01 3.159942e+01 9.443134e+02 -8.397161e+02 8.80343247447685920633e+05
2.330000e+00 4.449510e-01 3.172762e+01 9.483462e+02 -7.543625e+02 8.80343247447703732178e+05
2.340000e+00 3.948711e-01 3.184890e+01 9.523824e+02 -6.736213e+02 8.80343247447719681077e+05
2.350000e+00 3.502927e-01 3.196219e+01 9.564238e+02 -5.975290e+02 8.80343247447745525278e+05
2.360000e+00 3.109070e-01 3.206603e+01 9.604724e+02 -5.254951e+02 8.80343247447814675979e+05
2.370000e+00 2.764660e-01 3.215852e+01 9.645308e+02 -4.563786e+02 8.80343247447852161713e+05
2.380000e+00 2.468198e-01 3.223740e+01 9.686015e+02 -3.885394e+02 8.80343247447868227027e+05
2.390000e+00 2.219487e-01 3.230032e+01 9.726872e+02 -3.199336e+02 8.80343247447870206088e+05
2.400000e+00 2.019835e-01 3.234545e+01 9.767900e+02 -2.483768e+02 8.80343247447873582132e+05
2.410000e+00 1.871976e-01 3.237248e+01 9.809104e+02 -1.721208e+02 8.80343247447879286483e+05
2.420000e+00 1.779465e-01 3.238391e+01 9.850461e+02 -9.073306e+01 8.80343247447885107249e+05
2.430000e+00 1.745467e-01 3.238585e+01 9.891911e+02 -5.803928e+00 8.80343247447886038572e+05
2.440000e+00 1.771378e-01 3.238715e+01 9.933367e+02 7.937487e+01 8.80343247447885922156e+05
2.450000e+00 1.856122e-01 3.239686e+01 9.974740e+02 1.613829e+02 8.80343247447890928015e+05
2.460000e+00 1.996697e-01 3.242154e+01 1.001597e+03 2.383490e+02 8.80343247447896283120e+05
2.470000e+00 2.189520e-01 3.246419e+01 1.005702e+03 3.104593e+02 8.80343247447898727842e+05
2.480000e+00 2.431696e-01 3.252479e+01 1.009790e+03 3.793389e+02 8.80343247447899309918e+05
2.490000e+00 2.721709e-01 3.260164e+01 1.013862e+03 4.471554e+02 8.80343247447901638225e+05
2.500000e+00 3.059562e-01 3.269242e+01 1.017922e+03 5.159924e+02 8.80343247447981499135e+05
2.510000e+00 3.446593e-01 3.279485e+01 1.021972e+03 5.875527e+02 8.80343247448112000711e+05
2.520000e+00 3.885171e-01 3.290696e+01 1.026014e+03 6.630478e+02 8.80343247448154259473e+05
2.530000e+00 4.378324e-01 3.302722e+01 1.030051e+03 7.431464e+02 8.80343247448178124614e+05
2.540000e+00 4.929342e-01 3.315453e+01 1.034084e+03 8.279033e+02 8.80343247448207344860e+05
2.550000e+00 5.541300e-01 3.328819e+01 1.038115e+03 9.166308e+02 8.80343247448242967948e+05
2.560000e+00 6.216473e-01 3.342787e+01 1.042146e+03 1.007692e+03 8.80343247448282432742e+05
2.570000e+00 6.955574e-01 3.357360e+01 1.046178e+03 1.098210e+03 8.80343247448337846436e+05
2.580000e+00 7.756750e-01 3.372573e+01 1.050212e+03 1.183691e+03 8.80343247448344249278e+05
2.590000e+00 8.614308e-01 3.388494e+01 1.054250e+03 1.257608e+03 8.80343247448336333036e+05
2.600000e+00 9.517138e-01 3.405221e+01 1.058294e+03 1.310995e+03 8.80343247448326321319e+05
